NIT,Razón social de la sociedad,CIIU,Tipo societario,Departamento de la dirección del domicilio,Ingresos de actividades ordinarias,Costo de ventas,Ganancia bruta,Otros ingresos,Gastos de ventas,Gastos de administración,Otros gastos,Ganancia por actividades de operación,Costos financieros,Ganancia antes de impuestos,Ingreso (gasto) por impuestos,Ganancia (pérdida),atribuible a los propietarios de la controladora,Efectivo y equivalentes al efectivo,Cuentas comerciales por cobrar y otras cuentas por cobrar corrientes,Inventarios corrientes,Total activos corrientes distintos de los activos,Activos corrientes totales,"Propiedades, planta y equipo",Total de activos no corrientes,Total de activos,Cuentas por pagar comerciales y otras cuentas por pagar,Otros pasivos no financieros corrientes,Total de pasivos corrientes distintos de los pasivos,Pasivos corrientes totales,Total de pasivos no corrientes,Total pasivos,Capital emitido,Otras reservas,Ganancias acumuladas,Total patrimonio atribuible a propietarios de la controladora,Patrimonio total,Total de patrimonio y pasivos,Capital de trabajo,Indice de insolvencia,Prueba ácida,Liquidez general,Leverage,Endeudamiento sobre activos,Concentración endeudamiento corto plazo,Concentración endeudamiento largo plazo,Rotación de cartera,Rotación proveedores,Proceso,Insolvencia
0.7433601228232837,0.9943272439429557,-0.8357762055296898,-1.2425114359353826,-0.6869368602822208,0.4175207403867734,0.1797573114640379,0.6349696562265894,-0.18075466649769772,1.7541555859923514,0.37803748453886066,-0.011229983129252809,0.44574248585011517,0.7355784878914682,0.03793924707003515,0.03674829938468707,0.039321550100989845,0.1501687561234792,-0.39930783837809003,0.9946407471757457,0.6286549168011377,0.37699888802876463,0.3754258703149598,0.1577147334780623,0.09673758503466272,0.24483028487013564,1.0544718469222845,-0.2946756133943851,1.0384706783425701,1.0358418095858826,0.12696055573140622,0.4565837344355363,-0.23915631482640848,-0.010494743533183295,-0.43351518838729897,-0.029962800244512477,-0.11148254104660796,0.24483028487013564,-0.09048060227464234,-0.27744655886047,-0.23197471522522203,-0.039715065359167835,0.12479644805969847,1.1335845059122454,0.21474186763735031,-0.21474186763838385,-0.00781930871051057,0.0411125404287069,0.31708782189346,-0.33833539917161104
0.7433853271772678,1.4447158757953276,0.3169487947893437,-1.2425114359353826,-0.6869368602822208,6.174587680794917,7.144749063815489,3.3579012453858064,0.27267440436997314,10.060876908680807,2.416345417946096,0.7811058836932453,1.0013464296097165,0.5209071671612594,0.8417191612998091,1.0408742309413646,0.6610225901867386,0.5658635519780546,7.908786440914868,0.30071714660390136,4.670373225746753,3.0259683667715707,3.02307575274418,3.968680524122146,2.371418003450724,2.8650226991413925,4.359946954747441,0.3095421199149392,6.427890733376878,6.416198058242861,1.6663195963341166,3.4976620208573954,-0.23749998936283093,1.0094067017249404,-1.3026952630118223,2.0294170316021845,1.7128921498301453,2.8650226991413925,0.3205648370119623,-0.2587264100114468,-0.21596480373030816,-0.039836530080322057,0.059269332911313616,0.7458923031895459,0.08373263856329793,-0.08373263856434796,-0.13485946681386876,-0.14655620076912174,0.31708782189346,-0.33833539917161104
0.7433853271772678,1.4447158757953276,0.3169487947893437,-1.2425114359353826,-0.6869368602822208,6.230004122444074,7.187224652925288,3.417146476348015,0.12817258512060592,9.99118552468653,2.400183650769868,0.7298852841398766,1.5189576760248817,0.6518274140402925,1.2822410081953177,1.8410460887757758,0.8883312529498689,0.811643336006776,5.392746334894786,0.21034507667321276,5.724977525072022,2.8898829645467914,2.8870581420876125,4.226092129151955,2.520717738903846,2.8797613178405377,5.092021760613586,0.6291854379255902,7.069703254205475,7.056931193096727,1.4426350105442804,3.55013737742413,-0.23749998936283093,0.9111822690722996,-1.1578347652974363,1.9887277940392851,1.6653183125749236,2.8797613178405377,-0.20045456821482097,-0.2951810177123556,-0.2619591460737712,-0.0392750871509266,0.062294731304699265,0.7740246766080651,0.27320754860285923,-0.2732075486038849,-0.13610720988079048,-0.12624953365938424,0.31708782189346,-0.33833539917161104
0.7435162847998438,-1.0910338186063828,-0.6182809224506268,0.8531931200294096,-0.6869368602822208,0.5715025749472418,0.5793670556024323,0.4209640514455529,-0.18075466649769772,0.5046479684942263,-0.006671339345933308,-0.0506857362888786,0.9647403779146178,1.0182629232424139,0.5262784843853348,0.6757002901142616,0.4039222154703945,0.43223750876427064,0.9366817672145159,0.6268756125706156,1.2072157122068017,0.45234534789147507,0.450734795992594,0.5279331027152333,0.14733446337567688,0.3114445206487774,0.477348025837163,-0.1931046512667463,0.15737386810362067,0.15622680829968486,0.3990248765872121,0.3579016167219614,-0.2268199129493328,-0.1982101980798888,1.5319329376578812,0.33722872205170573,0.22268997740851845,0.3114445206487774,0.48407696044172954,0.22544418019292625,0.08228877342492526,-0.04187527183250051,0.030704470720190547,0.37234527936543976,-1.1687149749414578,1.1687149749402481,-0.061293106859225864,-0.12390660378655521,-1.939702744962062,2.9556469776689793
0.7435162847998438,-1.0910338186063828,-0.6182809224506268,0.8531931200294096,-0.6869368602822208,0.5055769268063289,0.5495594078413242,0.3226188818622466,-0.18075466649769772,0.4252497963628262,-0.01682371704577371,-0.063009939198276,0.8181419274404014,0.7664578668250546,0.4871411076103737,0.6103466269799698,0.3811233514360889,0.40896337893228774,0.6797523499330433,0.9149545379148857,1.1860907618977525,0.5484006489827895,0.5467422466944503,0.5017792263830688,0.1682460975860912,0.37190742319010206,0.6557011778396544,-0.16037409388037732,0.3561750989649847,0.35469369968746883,0.49565226435929516,0.5003956235020091,-0.2268199129493328,-0.20343262686654398,1.1866515911392939,0.24265395117229777,0.14653265418635175,0.37190742319010206,0.49714639771353764,0.10134451632349878,0.02791636428184982,-0.04131316545899907,0.051397796935695496,0.6645943262911422,-1.0433826067894632,1.0433826067882697,-0.02825456719633366,-0.07456772427503197,-4.196493311817584,2.9556469776689793
0.7458266576605218,0.019513492810424648,-1.7927554510775667,-1.2425114359353826,1.7492103555640057,-0.024915108889975033,0.04232280206789508,-0.10922280856248105,-0.026343840840769666,-0.1428718414763446,0.05232449400957238,0.09987482806140463,-0.4334576751137146,-0.2777127182434863,-0.4822660944248922,-0.44837520664156233,-0.43783151886807786,-0.4270634489532367,-0.3692417686153998,-0.21928708840417493,-0.1385767381392618,-0.1369751103241448,-0.1382920895297871,0.27584220941532844,0.0753935961008389,-0.02788594718745135,-0.07734629990158537,-0.18729579958099957,0.2947598519336098,0.29338173944799806,-0.08052552788958578,0.040687928750373734,0.01311485161169517,-0.13198104879564287,-0.21684644636133832,-0.11177294669315802,-0.13887331157366128,-0.02788594718745135,-0.3345616178794967,-0.4293546568455976,-0.3562773533796458,-0.029020137748319255,0.05528505654607946,0.7063055824007713,0.38270246774426864,-0.38270246774528033,-0.12530674749974108,-0.1538347438832527,0.31708782189346,-0.33833539917161104
0.7458266576605218,0.019513492810424648,-1.7927554510775667,-1.2425114359353826,1.7492103555640057,-0.014287021026073978,-0.0016313309000464517,-0.02780517106519537,-0.07506276206482601,-0.12409344718804224,0.04236429953046591,0.08812763815683165,-0.1760040753517667,-0.2777127182434863,-0.15945017770350176,-0.1527692250589338,-0.13926243922640624,-0.12227038939817308,-0.34157605500891297,-0.2291648363690639,-0.09342455524630806,-0.14643962673859204,-0.14775189115190823,0.2747555329825592,0.06047938897324988,-0.04105595542653781,-0.10873860457373564,-0.23784170190754972,0.15407027665230774,0.15292877275475125,-0.07134707819655413,-0.0011395249175231447,0.013114749445691779,-0.14151276687476494,-0.06775188434890356,-0.06926305097245651,-0.10464177351717349,-0.04105595542653781,-0.26995191177928907,-0.40878284562978234,-0.3518990390936433,-0.030199661499969953,0.036517253818855365,0.4690583096660841,0.14176044118868236,-0.14176044118972478,-0.12791342891470314,-0.17260520986445224,0.31708782189346,-0.33833539917161104
0.7458321973674913,0.8894422200869239,1.0999318138739702,0.8531931200294096,1.7492103555640057,-0.4033069876298443,-0.4603883179617705,-0.22778235817637119,-0.15754022409966917,-0.36297163642998076,-0.21939821591031938,-0.11300950165631468,-0.1730549939864311,-0.2753703433088964,-0.15234194281034635,-0.218875662921808,-0.0997230934706167,-0.08230028428519874,-0.3235303220208576,-0.27554785458556813,-0.39956037195599303,-0.2660384673289955,-0.2672911530305075,-0.3044928150979301,-0.24028101149160871,-0.2704910086774894,-0.32949315557934056,-0.2828667721047094,-0.4090127970525607,-0.40920732040261926,-0.2178245038017512,-0.3079479224147237,-0.24732958488109952,-0.17381393564063072,0.22193806235998959,-0.18597377357699063,-0.19813512742508252,-0.2704910086774894,-0.11451504641265176,0.4311472534640384,0.5786788449069539,-0.04720016465483207,-0.019221887814456416,-2.122777246533171,0.5746401805173491,-0.5746401805183364,0.024628677512993156,-0.09129735177801877,0.31708782189346,-0.33833539917161104
0.7458321973674913,0.8894422200869239,1.0999318138739702,0.8531931200294096,1.7492103555640057,-0.40300702670774796,-0.4604758295667838,-0.22703485531211373,-0.16684587378516355,-0.363879763116344,-0.21952143344032848,-0.112315671939522,-0.17008240889517032,-0.2758522321853624,-0.1489521151657349,-0.22573016405428195,-0.09206700555679916,-0.07391954834102223,-0.423715719743169,-0.2954579788585675,-0.3994774593838023,-0.2811100429188053,-0.2823552206457076,-0.30485622761808007,-0.24024305685601013,-0.2781155425293083,-0.33434786265722805,-0.2916715522481941,-0.41179209977098974,-0.4119819489517598,-0.21859945823811036,-0.30950182387406927,-0.24732958488109952,-0.18527737229892677,0.2031249446779634,-0.20737776035174943,-0.21537333181797033,-0.2781155425293083,-0.1320270373145658,-0.40950728872388925,-0.30233068494831,-0.03428393607154207,-0.01955631045535246,-2.1700549807367557,0.8115812189916765,-0.8115812189926337,-0.1274064463106579,-0.17704150090488668,0.31708782189346,-0.33833539917161104
0.7458372382382881,1.6298070943647955,-0.2920379978320325,-1.2425114359353826,1.7492103555640057,-0.3007096656081361,-0.2964502140896563,-0.2327917477948232,-0.07929273495677629,-0.35179609469022927,-0.1557582829492647,-0.07726257960981911,-0.2867889987703646,0.10446221959026815,-0.5103302226386621,-0.22826375345738542,-0.5753772709365894,-0.5618659733856036,-0.3221195059724057,-0.1767272706877667,1.6408002608782062,0.09853811418647708,0.09726077496255718,-0.2605699670244808,-0.250551848737594,-0.09122430594410454,-0.15046274016174285,-0.24171215098794893,-0.06849398624844108,-0.06926118653543353,0.054780318999556044,0.017610965566507774,0.15943960690157552,-0.06812616118466322,-0.522920877574906,-0.283596485213368,-0.2654466787661085,-0.09122430594410454,0.1605823310961433,0.11081904812786979,-0.34563312828215276,-0.04227031031377895,0.17217941418789418,1.2695346620525663,-0.8983553439080564,0.8983553439068811,-0.05066997136351603,0.03984724364070151,0.31708782189346,-0.33833539917161104
0.7458372382382881,1.6298070943647955,-0.2920379978320325,-1.2425114359353826,1.7492103555640057,-0.3009296490475105,-0.3060199511684683,-0.22038597770741722,-0.11972379841919728,-0.26472880540914356,-0.1547360737656669,-0.07044940340797044,-0.3174076317792395,-0.22123379282414213,-0.3764899850095784,-0.207078579159574,-0.40556954079299373,-0.4058706698987391,-0.2701276671438985,-0.1640481600562058,1.864391646423005,0.14532403869445568,0.14415323009705608,-0.2576239166131289,-0.23068623620846063,-0.05627686884342439,-0.06127487660317447,-0.2331632544377098,-0.09529193570564826,-0.09601406779927124,0.09881947138827152,0.041821989787532175,0.15943960690157552,-0.06812616118466322,-0.2972028130062296,-0.22346936896739036,-0.21437792113459248,-0.05627686884342439,0.23438477788090692,0.254337714780516,-0.31459718449204205,-0.042596339437096564,0.10163204982666534,1.0355839387704786,-1.0963382699956559,1.096338269994455,-0.040808517064929474,0.19319015332943082,0.31708782189346,-0.33833539917161104
0.745914059008869,0.03185290738172251,-0.09629224306087587,-1.2425114359353826,1.7492103555640057,-0.3848218091282445,-0.4207564383174617,-0.24225859643618694,-0.13067453159314085,-0.3313832852964618,-0.2069735746620673,-0.1125970614573815,-0.24445063996434233,-0.272725396253774,-0.23968016735404762,-0.2174018065737954,-0.21747705890635968,-0.19849060970147875,-0.1836771146109622,-0.2743884439009734,-0.3259503118458726,-0.2414274986127731,-0.24269244438139884,-0.2839290777084833,-0.3101504261881565,-0.297210891924042,-0.31299937911970405,-0.2946756133943851,-0.3965185751667581,-0.39673411102036094,-0.20679199038503465,-0.2952187715791766,-0.21910716637152766,-0.17804607056392954,-0.17321557324918394,-0.31279514886485676,-0.2882651678449979,-0.297210891924042,-0.09024818266015254,0.5505414569141869,0.3788698701000515,-0.04603705536195896,-0.005846468086133915,-0.8612051358081738,-0.5703823791301075,0.5703823791289742,-0.07549320211842064,-0.10391624634959203,0.31708782189346,-0.33833539917161104
0.745914059008869,0.03185290738172251,-0.09629224306087587,-1.2425114359353826,1.7492103555640057,-0.36967747284788943,-0.4016339953074829,-0.23617222945766447,-0.07144459023984485,-0.3238847290109287,-0.20414672142524354,-0.10714985546312819,-0.2195476634540459,-0.26907234035883604,-0.21571732419444054,-0.20052727543798918,-0.19301314566968347,-0.1824412481834319,-0.19986138599126896,-0.26167602647852534,-0.31049918138067517,-0.2345762217629275,-0.23584458052658658,-0.28210054338344864,-0.3092069656653651,-0.29320583610629714,-0.29356034992120894,-0.2946756133943851,-0.3812540941513886,-0.38149530146851834,-0.20737186614493108,-0.2903640960748589,-0.21910716637152766,-0.17804607056392954,-0.16389530734199675,-0.3103187001625076,-0.28581385881528426,-0.29320583610629714,-0.08990623312012129,0.21917650095048186,0.12166232227047562,-0.04569305084540847,-0.0026135224512016976,-0.6702698246772606,-0.03900903523866068,0.039009035237594795,-0.07357924910927392,-0.08089988909974802,0.31708782189346,-0.33833539917161104
0.7459406023441585,0.5315991975192859,-1.0097724319929402,-0.6437387056597278,1.7492103555640057,-0.1751021160359621,-0.13114084276888885,-0.19133001900819413,-0.17102900723893902,-0.33954010084125885,-0.20472392336389453,-0.11615056587502724,-0.10712728242562494,-0.22544867053001386,-0.10179181956010576,-0.09696695648731085,-0.08729849156502449,-0.06922319973848011,-0.3933073508710177,-0.24264234342792732,-0.3517641566438472,-0.2479850522522123,-0.24924673134537115,-0.2008121145803606,-0.27052900761810633,-0.27830521411499753,-0.3007994300336436,-0.21703925208181146,-0.3200800486676753,-0.320424137129329,-0.19491714054031378,-0.2596637426387739,-0.20646318352464263,-0.20267193512920684,-0.1123198112896737,-0.30858818897646995,-0.29736084352583037,-0.27830521411499753,-0.1401197104451722,-0.33930272902345743,-0.27403328880155875,-0.036697743495839395,0.03396086341631464,0.4282350373088242,0.18301638192647438,-0.18301638192751174,-0.12284443654827437,-0.25297045643260824,0.31708782189346,-0.33833539917161104
0.7459406023441585,0.5315991975192859,-1.0097724319929402,-0.6437387056597278,1.7492103555640057,-0.17136453319581577,-0.12524410686967832,-0.19141103181418959,-0.17746501464423564,-0.3153197680807134,-0.20124162846459032,-0.11615056587502724,-0.12320858420040749,-0.21926746006980757,-0.12433770789560356,-0.13017996151072347,-0.10244572784427046,-0.08468619575566871,-0.3189017285189841,-0.23959435220693456,-0.3302959314095527,-0.23159951942959892,-0.23286936105119851,-0.21619493888718333,-0.2788284441730894,-0.27464978305483817,-0.3148906875755956,-0.00015517673156134924,-0.2859130804642883,-0.2863146301705905,-0.19912308031424034,-0.2510099877305755,-0.20646318352464263,-0.20323643473183645,-0.13298457536168848,-0.3143849990023815,-0.3020287854166308,-0.27464978305483817,-0.13802880206251023,-0.319267729375837,-0.2568637108174147,-0.039394097911539736,0.05084166882514699,0.6583560400721051,0.5719023457285266,-0.5719023457295143,-0.12206168528727158,-0.26475278286816584,0.31708782189346,-0.33833539917161104
0.7459608183364166,-0.8319061126091277,-0.24853894121621992,0.8531931200294096,2.155234891538377,-0.4133921068855578,-0.4596710835635483,-0.24992265794054755,-0.17441276110585913,-0.3679156538960775,-0.2103873178153164,-0.11324759894847485,-0.2561013153639612,-0.26510429714852757,-0.25580779217357025,-0.22379044013047186,-0.236197390712869,-0.2212260497660828,-0.4273743684533963,-0.24265278525527834,-0.3441160840704396,-0.25184809608724235,-0.2531078507873703,-0.3043495816494563,-0.2723436467230052,-0.2812831701552764,-0.28749449741955935,-0.2946756133943851,-0.35998125729219194,-0.36025824079162316,-0.1856769628929069,-0.26647651279867623,-0.22619143877947218,-0.21131657311141028,-0.16579105676494288,-0.30639165775411376,-0.2939458200551816,-0.2812831701552764,-0.12328359802777175,-0.2348293692586858,-0.21078954650201373,-0.036955306600577685,0.023357494755572854,0.22725548096951975,-0.6006515632803623,0.6006515632792251,3.453951597372721,7.558161664204418,0.31708782189346,-0.33833539917161104
0.7459608183364166,-0.8319061126091277,-0.24853894121621992,0.8531931200294096,2.155234891538377,-0.39715000181554616,-0.4376873731627679,-0.24537860901349734,-0.1650793499465997,-0.3679156538960775,-0.2213924340784825,-0.1158277081489446,-0.2214718077601558,-0.22176894126763083,-0.2308291168781055,-0.2213844894422939,-0.20380341112202938,-0.18815678431332408,-0.42608194174622843,-0.2604755917924502,-0.36643489044707284,-0.2618687190012438,-0.2631234818820385,-0.3037009351149101,-0.27938187165612455,-0.29031592813773843,-0.3172026034370508,-0.2946756133943851,-0.38294349749441114,-0.38318186361069956,-0.19322569713098667,-0.2801867328454902,-0.22619143877947218,-0.21131657311141028,-0.14512000215302706,-0.3076499722691071,-0.29495909097661666,-0.29031592813773843,-0.1234373608508272,-0.20182065775539376,-0.17392062869872188,-0.03646227092925326,0.011026122354883289,-0.09879676519277894,-0.8197323614574449,0.8197323614562797,0.04052645301449197,-0.02306967978429656,0.31708782189346,-0.33833539917161104
0.745962419863076,0.5562780266618816,-0.24853894121621992,-1.2425114359353826,1.7492103555640057,0.5842384215146811,0.5882407225069567,0.43577399621343516,-0.18075466649769772,-0.023476841107216432,-0.06425081292963536,0.25601171231209463,1.2129330132250167,0.11098771822186655,1.3563525800323883,0.6389528273007199,1.5333946333847444,1.233981146559923,0.8361586831061412,0.10795493532249954,9.585122027485378,1.5910634757485849,1.5888856661837354,-0.23074688830320716,1.3761738222291324,1.5786429897716807,0.8425472149962223,10.428907494442662,1.5938613036564548,1.5902983913403075,0.25096213118252997,0.7436219514313058,-0.1446260861461165,-0.19874284605108253,11.526426211927006,2.796227107954558,2.87925564690179,1.5786429897716807,1.1397764094269547,0.015092677905814684,-0.3588389923299344,-0.04484243907518557,-0.006565020076966026,-0.9077853748624652,0.2292346629573265,-0.22923466295835776,-0.10747486711975007,-0.05473900728824702,0.31708782189346,-0.33833539917161104
